Memory Space: default (color=0)
Total bytes: 11122502144 (10.36GiB)
  cumulative_size;       size;       offset; used_by_n_values; shapes_list
    1.12GiB( 92%);    1.25MiB;    107675648;               33; bf16[2048,8], 32×bf16[2048,320]
    1.12GiB( 92%);    1.25MiB;     27525120;                3; bf16[8,320,256], 2×bf16[2,320,256]
    1.13GiB( 92%);    1.25MiB;     28180480;                3; bf16[2,256,320], bf16[2,320,256], bf16[8,256,320]
    1.13GiB( 93%);    1.25MiB;     25559040;                2; bf16[1,4,320,256], bf16[2,4,320,256]
    1.13GiB( 93%);    1.25MiB;     26869760;                3; bf16[1,4,320,256], bf16[2,320,256], bf16[8,320,256]
    1.13GiB( 93%);    1.25MiB;     14417920;                2; bf16[2,256,320], bf16[8,256,320]
    1.13GiB( 93%);    1.25MiB;      5505024;               54; bf16[16,2048,1], bf16[2048,320], bf16[2048,80], 23×f32[2048,32], 28×f32[512,128]
    1.13GiB( 93%);    1.25MiB;      5898240;                2; bf16[1,4,320,256], bf16[2,4,320,256]
    1.13GiB( 93%);    1.25MiB;      7208960;                2; bf16[2,320,256], bf16[8,320,256]
    1.13GiB( 93%);    1.25MiB;     32768000;               43; 13×bf16[2,320,256], 14×bf16[8,256,320], 16×bf16[2,256,320]
    1.14GiB( 93%);    1.25MiB;     33095680;               42; 2×bf16[2560], 13×bf16[8,256,320], 27×bf16[2,256,320]
    1.14GiB( 93%);    1.25MiB;     31784960;               44; 2×bf16[2,256,320], 2×bf16[8,256,320], 13×bf16[8,320,256], 27×bf16[2,320,256]
    1.14GiB( 93%);    1.25MiB;     28835840;                7; bf16[8,256,320], 2×bf16[2,256,320], 2×bf16[2,320,256], 2×bf16[8,320,256]
    1.14GiB( 94%);    1.25MiB;     30146560;               45; 3×bf16[2560], 14×bf16[2,4,320,256], 28×bf16[1,4,320,256]
    1.14GiB( 94%);    1.25MiB;     30474240;                4; bf16[1,4,320,256], bf16[2,256,320], bf16[2,4,320,256], bf16[8,256,320]
    1.14GiB( 94%);    1.25MiB;     11141120;                2; bf16[2,320,256], bf16[8,320,256]
    1.14GiB( 94%);    1.25MiB;     12779520;                3; bf16[1,4,320,256], bf16[16,8,256], bf16[2,4,320,256]
    1.14GiB( 94%);    1.25MiB;       983040;               28; bf16[16,8,256], bf16[2048,4], 5×bf16[10240,16], 7×bf16[2048,320], 14×bf16[2048,80]
    1.14GiB( 94%);    1.00MiB;      7340032;                6; 6×pred[512,2048]
    1.15GiB( 94%);    1.00MiB;     70254592;                5; 5×pred[2048,512]
    1.15GiB( 94%);    1.00MiB;     74448896;                5; 5×pred[512,2048]
    1.15GiB( 94%);    1.00MiB;     42991616;                1; bf16[2048,2,128]
    1.15GiB( 94%);    1.00MiB;     45088768;                1; bf16[2048,2,128]
    1.15GiB( 94%);    1.00MiB;     47185920;                1; bf16[2048,2,128]
    1.15GiB( 95%);    1.00MiB;     49283072;                1; bf16[2048,2,128]
    1.15GiB( 95%);    1.00MiB;      3145728;               20; f32[2048,32], 2×f32[2048,128], 17×pred[2048,512]
    1.15GiB( 95%);    1.00MiB;     11534336;                8; 4×f32[2048,128], 4×f32[512,128]
    1.15GiB( 95%);    1.00MiB;     72351744;                8; 3×bf16[2048], 5×pred[512,2048]
    1.15GiB( 95%);    1.00MiB;    108003328;                2; f32[2048,128], f32[2048,32]
    1.16GiB( 95%);    1.00MiB;     76546048;              134; 33×f32[2048,32], 34×f32[512,128], 67×f32[2048,128]
    1.16GiB( 95%);    1.00MiB;      1048576;               37; bf16[16,8,256], 9×f32[2048,32], 10×f32[2048,128], 17×pred[2048,512]
  The rest 559 values are less than 5% of the total size and not shown.


Memory Space: smem (color=2)
Total bytes: 176 (176B)
  cumulative_size;       size;       offset; used_by_n_values; shapes_list
  ------------------------------------------------------------
         4B(  2%);         4B;          168;                1; s32[]
         8B(  5%);         4B;          172;                1; s32[]
        12B(  7%);         4B;          160;                1; s32[]
        16B(  9%);         4B;          164;                1; s32[]
        20B( 11%);         4B;          148;                3; s32[], 2×u32[]
        24B( 14%);         4B;          136;                3; s32[], 2×u32[]
        28B( 16%);         4B;          124;                4; 2×s32[], 2×u32[]
        32B( 18%);         4B;          108;                4; s32[], 3×u32[]
        36B( 20%);         4B;           96;               69; 34×u32[], 35×s32[]
        40B( 23%);         4B;           84;               72; 21×u32[], 51×s32[]
        44B( 25%);         4B;           72;               96; 36×u32[], 60×s32[]
        48B( 27%);         4B;           60;              212; 72×u32[], 140×s32[]
        52B( 30%);         4B;           48;              337; 153×u32[], 184×s32[]
        56B( 32%);         4B;           36;              468; 210×u32[], 258×s32[]
        60B( 34%);         4B;           24;              698; 314×s32[], 384×u32[]
        64B( 36%);         4B;          156;                3; s32[], 2×u32[]
        68B( 39%);         4B;          144;                3; s32[], 2×u32[]
        72B( 41%);         4B;          132;                4; 2×s32[], 2×u32[]
        76B( 43%);         4B;          120;                4; 2×s32[], 2×u32[]
        80B( 45%);         4B;          116;                4; 2×s32[], 2×u32[]
        84B( 48%);         4B;          104;                4; s32[], 3×u32[]
        88B( 50%);         4B;           92;               70; 34×s32[], 36×u32[]
        92B( 52%);         4B;           80;               87; 5×u32[], 82×s32[]
        96B( 55%);         4B;           68;              105; 27×u32[], 78×s32[]
       100B( 57%);         4B;           56;              237; 57×u32[], 180×s32[]
       104B( 59%);         4B;           44;              416; 183×u32[], 233×s32[]
       108B( 61%);         4B;           32;              591; 294×u32[], 297×s32[]
       112B( 64%);         4B;          152;                3; s32[], 2×u32[]
       116B( 66%);         4B;          140;                3; s32[], 2×u32[]
       120B( 68%);         4B;          128;                4; 2×s32[], 2×u32[]
       124B( 70%);         4B;          112;                4; 2×s32[], 2×u32[]
       128B( 73%);         4B;          100;               36; 2×s32[], 34×u32[]
       132B( 75%);         4B;           88;               71; 20×s32[], 51×u32[]
       136B( 77%);         4B;           76;              101; 37×u32[], 64×s32[]
       140B( 80%);         4B;           64;              159; 48×u32[], 111×s32[]
       144B( 82%);         4B;           52;              320; 147×u32[], 173×s32[]
       148B( 84%);         4B;           40;              433; 204×u32[], 229×s32[]
       152B( 86%);         4B;           28;              676; 278×s32[], 398×u32[]
       156B( 89%);         4B;           12;              976; 424×s32[], 552×u32[]
       160B( 91%);         4B;            4;              964; 386×s32[], 578×u32[]
       164B( 93%);         4B;            8;              974; 359×s32[], 615×u32[]
       168B( 95%);         4B;           20;              743; 345×u32[], 398×s32[]
       172B( 98%);         4B;            0;              971; 353×s32[], 618×u32[]
       176B(100%);         4B;           16;              836; 359×u32[], 477×s32[]


Memory Space: color_6 (color=6)
Total bytes: 2048 (2.0KiB)
  cumulative_size;       size;       offset; used_by_n_values; shapes_list
  ------------------------------------------------------------
       512B( 25%);       512B;         1024;                3; bf16[], f32[], s32[]
     1.0KiB( 50%);       512B;         1536;                2; bf16[], pred[]
     1.5KiB( 75%);       512B;            0;                5; 2×u32[], 3×f32[]
     2.0KiB(100%);       512B;          512;              416; u32[], 4×f32[], 4×s32[], 407×bf16[]


